system:time_start,scf
818640000000.0,0.5203597332681428
818726400000.0,0.526328968693911
818812800000.0,0.5811195134678282
818899200000.0,0.5858713116275861
818985600000.0,0.6431746231463973
819072000000.0,0.6270725880487545
819158400000.0,0.5547310194876349
819244800000.0,0.5492066943365043
819331200000.0,0.5241780331679442
819417600000.0,0.5182653031770689
819504000000.0,0.5140859180066301
819590400000.0,0.5068492299012379
819676800000.0,0.4957197021225936
819763200000.0,0.45249016586012586
819849600000.0,0.423354627528223
819936000000.0,0.4179969392767909
820022400000.0,0.5497566006573501
820108800000.0,0.5497566006573501
820195200000.0,0.7943705305130888
820281600000.0,0.735326062454552
820368000000.0,0.6617478498316982
820454400000.0,0.6316555651451695
820540800000.0,0.6109452278788452
820627200000.0,0.608277228738474
820713600000.0,0.6016510251964162
820800000000.0,0.6013254627168958
820886400000.0,0.6030978683313941
820972800000.0,0.5791477769685848
821059200000.0,0.5912079180444572
821145600000.0,0.5673027019706436
821232000000.0,0.5429406273883095
821318400000.0,0.525376371438939
821404800000.0,0.5237388629682792
821491200000.0,0.523248267822507
821577600000.0,0.5058258564563978
821664000000.0,0.5041764497187505
821750400000.0,0.5210988458793256
821836800000.0,0.5041764497187505
821923200000.0,0.5041764497187505
822009600000.0,0.5121657060794562
822096000000.0,0.5044023574903379
822182400000.0,0.5138019942626988
822268800000.0,0.5047279199698583
822355200000.0,0.505399459861288
822441600000.0,0.5228218712273972
822528000000.0,0.5101950110804535
822614400000.0,0.5119970169588856
822700800000.0,0.5055016626032564
822787200000.0,0.5038522558656091
822873600000.0,0.5044458808123908
822960000000.0,0.5038522558656091
823046400000.0,0.5038522558656091
823132800000.0,0.549093159213984
823219200000.0,0.5223964343093784
823305600000.0,0.5031012755026992
823392000000.0,0.504634784163741
823478400000.0,0.5160403041336633
823564800000.0,0.560383128824237
823651200000.0,0.720160982677314
823737600000.0,0.7793530338525867
823824000000.0,0.7309493755919428
823910400000.0,0.7384153442737161
823996800000.0,0.6890493499201469
824083200000.0,0.6677793632431962
824169600000.0,0.6853290315569032
824256000000.0,0.6713508455902334
824342400000.0,0.6428467655350967
824428800000.0,0.6318052305668117
824515200000.0,0.626460820541214
824601600000.0,0.6168306402641546
824688000000.0,0.6071113134083715
824774400000.0,0.676281134356964
824860800000.0,0.6954885929718022
824947200000.0,0.6805107388726604
825033600000.0,0.6737467874724354
825120000000.0,0.6918973211451697
825206400000.0,0.6540742831577437
825292800000.0,0.5943876638627028
825379200000.0,0.58676114520501
825465600000.0,0.5854652995532058
825552000000.0,0.5773956947039347
825638400000.0,0.5556400001502539
825724800000.0,0.5537818109681052
825811200000.0,0.54636963733086
825897600000.0,0.5420214765246154
825984000000.0,0.5292193552533527
826070400000.0,0.5256539988703103
826156800000.0,0.5203032207266677
826243200000.0,0.5060743832140905
826329600000.0,0.4776323181392946
826416000000.0,0.469483364741042
826502400000.0,0.4773541543931956
826588800000.0,0.4567923409427706
826675200000.0,0.4455906120885232
826761600000.0,0.44346087472190093
826848000000.0,0.4449476845016494
826934400000.0,0.4395355524703007
827020800000.0,0.41961734418423086
827107200000.0,0.4174674473080622
827193600000.0,0.4148299197563539
827280000000.0,0.4143475528431866
827366400000.0,0.4083794188165013
827452800000.0,0.4076698564099468
827539200000.0,0.40420263912541166
827625600000.0,0.39307940343657544
827712000000.0,0.3953743691838046
827798400000.0,0.3890617647256237
827884800000.0,0.38492722334697066
827971200000.0,0.38269774994768874
828057600000.0,0.3860968898823382
828144000000.0,0.38483640380477635
828230400000.0,0.38254170400616827
828316800000.0,0.3675232284333999
828403200000.0,0.45348959189010524
828489600000.0,0.4089634447002984
828576000000.0,0.3850058502255802
828662400000.0,0.3825973698228923
828748800000.0,0.36104906792794117
828835200000.0,0.35652254070736267
828921600000.0,0.32642706902641855
829008000000.0,0.3105137629274404
829094400000.0,0.3022191345019207
829180800000.0,0.29777934937570344
829267200000.0,0.2967566024559848
829353600000.0,0.29296967323637874
829440000000.0,0.2917866260108159
829526400000.0,0.2801248524251278
829612800000.0,0.2900070137158738
829699200000.0,0.27425321903187483
829785600000.0,0.2713391719776029
829872000000.0,0.27013082022099644
829958400000.0,0.27013082022099644
830044800000.0,0.2577330088183277
830131200000.0,0.2530700368964801
830217600000.0,0.2529831087328175
830304000000.0,0.24819421534513653
830390400000.0,0.22749369178588022
830476800000.0,0.22517185326223918
830563200000.0,0.2143649339541444
830649600000.0,0.2143649339541444
830736000000.0,0.21297275213250594
830822400000.0,0.20587496091768726
830908800000.0,0.20562110833835506
830995200000.0,0.2045436292016654
831081600000.0,0.27705192318283606
831168000000.0,0.30558179215478937
831254400000.0,0.21810962356936375
831340800000.0,0.21190739546456483
831427200000.0,0.1972740535000045
831513600000.0,0.20369791352882705
831600000000.0,0.19549090099205516
831686400000.0,0.19227023468995308
831772800000.0,0.18896088584562906
831859200000.0,0.17304700675427495
831945600000.0,0.16342291001039078
832032000000.0,0.16254749305705293
832118400000.0,0.16254749305705293
832204800000.0,0.15582088107363676
832291200000.0,0.14139030242893502
832377600000.0,0.13508653583424374
832464000000.0,0.13508653583424374
832550400000.0,0.17061703720716953
832636800000.0,0.15743614972568287
832723200000.0,0.16046454452011594
832809600000.0,0.1503383585108642
832896000000.0,0.13813774049447822
832982400000.0,0.1232041023960058
833068800000.0,0.1286324520373592
833155200000.0,0.10668213052824113
833241600000.0,0.13461807050682142
833328000000.0,0.11177481771873096
833414400000.0,0.09919764775832227
833500800000.0,0.09919764775832227
833587200000.0,0.09462644227078162
833673600000.0,0.09462644227078162
833760000000.0,0.08356201880291214
833846400000.0,0.0750533529286598
833932800000.0,0.0743287320035563
834019200000.0,0.0671054607342578
834105600000.0,0.0654645975698104
834192000000.0,0.06402702216637807
834278400000.0,0.06402702216637807
834364800000.0,0.06360309291143086
834451200000.0,0.05320424092051849
834537600000.0,0.05320424092051849
834624000000.0,0.0512677691806338
834710400000.0,0.0512677691806338
834796800000.0,0.0512677691806338
834883200000.0,0.0512677691806338
834969600000.0,0.0512677691806338
835056000000.0,0.0512677691806338
835142400000.0,0.0512677691806338
835228800000.0,0.0512677691806338
835315200000.0,0.06043073724428598
835401600000.0,0.09303452557387105
835488000000.0,0.09466591654637845
835574400000.0,0.07350225969021364
835660800000.0,0.08409352298183549
835747200000.0,0.06958067095888291
835833600000.0,0.054486243376610524
835920000000.0,0.0512677691806338
836006400000.0,0.0512677691806338
836092800000.0,0.0512677691806338
836179200000.0,0.0512677691806338
836265600000.0,0.0512677691806338
836352000000.0,0.0512677691806338
836438400000.0,0.04867958777950642
836524800000.0,0.04867958777950642
836611200000.0,0.04867958777950642
836697600000.0,0.04867958777950642
836784000000.0,0.0742071939232745
836870400000.0,0.06512045574687243
836956800000.0,0.05439971399915625
837043200000.0,0.04949909502340889
837129600000.0,0.04949909502340889
837216000000.0,0.04949909502340889
837302400000.0,0.04949909502340889
837388800000.0,0.04949909502340889
837475200000.0,0.04671829103190983
837561600000.0,0.04481883624268927
837648000000.0,0.04481883624268927
837734400000.0,0.04481883624268927
837820800000.0,0.04481883624268927
837907200000.0,0.04481883624268927
837993600000.0,0.04481883624268927
838080000000.0,0.04481883624268927
838166400000.0,0.04481883624268927
838252800000.0,0.04481883624268927
838339200000.0,0.04481883624268927
838425600000.0,0.04481883624268927
838512000000.0,0.04481883624268927
838598400000.0,0.04481883624268927
838684800000.0,0.04481883624268927
838771200000.0,0.04481883624268927
838857600000.0,0.04481883624268927
838944000000.0,0.04481883624268927
839030400000.0,0.04481883624268927
839116800000.0,0.04481883624268927
839203200000.0,0.04481883624268927
839289600000.0,0.04481883624268927
839376000000.0,0.04481883624268927
839462400000.0,0.04481883624268927
839548800000.0,0.04481883624268927
839635200000.0,0.04481883624268927
839721600000.0,0.04481883624268927
839808000000.0,0.04481883624268927
839894400000.0,0.04481883624268927
839980800000.0,0.04481883624268927
840067200000.0,0.04481883624268927
840153600000.0,0.04481883624268927
840240000000.0,0.04481883624268927
840326400000.0,0.04481883624268927
840412800000.0,0.04481883624268927
840499200000.0,0.04481883624268927
840585600000.0,0.04481883624268927
840672000000.0,0.04481883624268927
840758400000.0,0.04481883624268927
840844800000.0,0.04481883624268927
840931200000.0,0.04481883624268927
841017600000.0,0.04481883624268927
841104000000.0,0.04481883624268927
841190400000.0,0.04481883624268927
841276800000.0,0.05201767500726369
841363200000.0,0.052837182251166154
841449600000.0,0.04481883624268927
841536000000.0,0.04481883624268927
841622400000.0,0.04487474595212465
841708800000.0,0.05538639703547858
841795200000.0,0.04481883624268927
841881600000.0,0.04481883624268927
841968000000.0,0.04481883624268927
842054400000.0,0.04481883624268927
842140800000.0,0.04481883624268927
842227200000.0,0.05984412173592988
842313600000.0,0.04481883624268927
842400000000.0,0.04481883624268927
842486400000.0,0.04481883624268927
842572800000.0,0.05855827581491363
842659200000.0,0.06633738886470111
842745600000.0,0.04481883624268927
842832000000.0,0.04481883624268927
842918400000.0,0.04424726948491728
843004800000.0,0.052837182251166154
843091200000.0,0.10448291615935998
843177600000.0,0.13544869214855126
843264000000.0,0.07287852932525217
843350400000.0,0.07024820742813212
843436800000.0,0.09093821886091817
843523200000.0,0.07887968526119436
843609600000.0,0.06599414809301654
843696000000.0,0.0657229945785846
843782400000.0,0.05561041604861891
843868800000.0,0.0640160756968303
843955200000.0,0.04424726948491728
844041600000.0,0.04424726948491728
844128000000.0,0.04481883624268927
844214400000.0,0.09378710685645307
844300800000.0,0.05551667849513847
844387200000.0,0.04949909502340889
844473600000.0,0.05734530555571956
844560000000.0,0.15770183541965044
844646400000.0,0.09898878786696393
844732800000.0,0.0920276003834397
844819200000.0,0.09470479447998777
844905600000.0,0.07661687611428832
844992000000.0,0.08364037101211828
845078400000.0,0.07252298496497374
845164800000.0,0.07252298496497374
845251200000.0,0.07794358549308213
845337600000.0,0.059467832027996395
845424000000.0,0.21756175107324946
845510400000.0,0.2742806537426599
845596800000.0,0.23059861977206253
845683200000.0,0.22345873791853427
845769600000.0,0.2054005548719577
845856000000.0,0.1973897790575271
845942400000.0,0.19584618969416442
846028800000.0,0.1929655222227077
846115200000.0,0.15016925681766366
846201600000.0,0.15171284618102635
846288000000.0,0.15442526456537373
846374400000.0,0.1524743489076303
846460800000.0,0.14865576348744686
846547200000.0,0.14865576348744686
846633600000.0,0.23804544684477194
846720000000.0,0.19857589627605401
846806400000.0,0.2083384052936835
846892800000.0,0.16629673308136853
846979200000.0,0.16629673308136853
847065600000.0,0.16629673308136853
847152000000.0,0.17612883995994397
847238400000.0,0.2665593343004091
847324800000.0,0.2103663497208604
847411200000.0,0.2607866453449939
847497600000.0,0.23106687328011685
847584000000.0,0.21986860066010125
847670400000.0,0.22928823039856097
847756800000.0,0.25328098777395536
847843200000.0,0.25456849993263797
847929600000.0,0.3000620748001632
848016000000.0,0.28056334207159994
848102400000.0,0.26398382306411144
848188800000.0,0.2773191989685122
848275200000.0,0.47629406735520435
848361600000.0,0.7063551271767448
848448000000.0,0.6504545667312323
848534400000.0,0.5864613063848261
848620800000.0,0.7243422311172909
848707200000.0,0.6465337050133846
848793600000.0,0.6231101508816531
848880000000.0,0.6240804244906003
848966400000.0,0.6776484583561323
849052800000.0,0.6214570725367031
849139200000.0,0.6193416694291948
849225600000.0,0.6125963441695844
849312000000.0,0.6885662097382517
849398400000.0,0.649764904114067
849484800000.0,0.630410268993051
849571200000.0,0.630410268993051
849657600000.0,0.6133193456312499
849744000000.0,0.6036735856572624
849830400000.0,0.6128480146228297
849916800000.0,0.607812639938704
850003200000.0,0.5926132095423522
850089600000.0,0.5926132095423522
850176000000.0,0.585172087744874
850262400000.0,0.5881438191811348
850348800000.0,0.5859530878017507
850435200000.0,0.6002950224967316
850521600000.0,0.5741808741048942
850608000000.0,0.5686663040463387
850694400000.0,0.5660912191272686
850780800000.0,0.561755510868366
850867200000.0,0.561755510868366
850953600000.0,0.5572916774623843
851040000000.0,0.565091642843314
851126400000.0,0.5674658092318842
851212800000.0,0.5674658092318842
851299200000.0,0.546040529694604
851385600000.0,0.5382158426909749
851472000000.0,0.5345592534813087
851558400000.0,0.5965505491212191
851644800000.0,0.6075841764365242
851731200000.0,0.6608947700154506
851817600000.0,0.712370171474452
851904000000.0,0.7233136027457397
851990400000.0,0.798707903433618
852076800000.0,0.8744325559464292
852163200000.0,0.83935098945223
852249600000.0,0.83735145316914
852336000000.0,0.8169120478653746
852422400000.0,0.8731634018514192
852508800000.0,0.854484423668389
852595200000.0,0.8533194451747185
852681600000.0,0.8110288476444264
852768000000.0,0.816334476923238
852854400000.0,0.8329098521288634
852940800000.0,0.8329098521288634
853027200000.0,0.8322168032787184
853113600000.0,0.8322168032787184
853200000000.0,0.8322168032787184
853286400000.0,0.8407449701332078
853372800000.0,0.8409276049389133
853459200000.0,0.8368672645472987
853545600000.0,0.8377896752716433
853632000000.0,0.8074905196504204
853718400000.0,0.80378528629135
853804800000.0,0.7922584224376565
853891200000.0,0.773140696953978
853977600000.0,0.7532719906031593
854064000000.0,0.726154733458828
854150400000.0,0.6904065280668172
854236800000.0,0.6485606063153778
854323200000.0,0.627551368384695
854409600000.0,0.6076072441211807
854496000000.0,0.5922485302196907
854582400000.0,0.590897466726127
854668800000.0,0.586405330666452
854755200000.0,0.5860299565013077
854841600000.0,0.5844334446977923
854928000000.0,0.5862944257751999
855014400000.0,0.5870875363612044
855100800000.0,0.5870875363612044
855187200000.0,0.5903261330646415
855273600000.0,0.5798804026127772
855360000000.0,0.5772263109493652
855446400000.0,0.5748035215214832
855532800000.0,0.5768439866922036
855619200000.0,0.571406198752016
855705600000.0,0.5566341351299804
855792000000.0,0.5636222321179304
855878400000.0,0.5572198494006854
855964800000.0,0.530140095480952
856051200000.0,0.5379901949790982
856137600000.0,0.5186472846756202
856224000000.0,0.5246340216927223
856310400000.0,0.5191221208653245
856396800000.0,0.5191221208653245
856483200000.0,0.5191221208653245
856569600000.0,0.5197355005342
856656000000.0,0.5133740083947104
856742400000.0,0.5042149608232538
856828800000.0,0.49870305999585557
856915200000.0,0.5008899798467216
857001600000.0,0.5041611811748248
857088000000.0,0.491259786733412
857174400000.0,0.4899397832055506
857260800000.0,0.492367516175259
857347200000.0,0.5020646502018823
857433600000.0,0.49506320235069384
857520000000.0,0.4857297972178212
857606400000.0,0.4882225486617696
857692800000.0,0.47919357157807546
857779200000.0,0.4573381740674831
857865600000.0,0.46173973396353307
857952000000.0,0.4605239880375224
858038400000.0,0.45515208134337276
858124800000.0,0.43432782680466536
858211200000.0,0.43809393761236665
858297600000.0,0.4313915099847234
858384000000.0,0.431847861084832
858470400000.0,0.40619348212944223
858556800000.0,0.39208398055960236
858643200000.0,0.38951149288076137
858729600000.0,0.38133307790597987
858816000000.0,0.4271965834750623
858902400000.0,0.3914168617717042
858988800000.0,0.38673520652232934
859075200000.0,0.38673520652232934
859161600000.0,0.3856671111209018
859248000000.0,0.3829066346370962
859334400000.0,0.3961131536028066
859420800000.0,0.3724106934678924
859507200000.0,0.36949664641362046
859593600000.0,0.35589137586986785
859680000000.0,0.35589137586986785
859766400000.0,0.354872618474106
859852800000.0,0.3403832947806951
859939200000.0,0.32460702331480723
860025600000.0,0.3255123493552874
860112000000.0,0.31821510893292376
860198400000.0,0.31821510893292376
860284800000.0,0.317352376035526
860371200000.0,0.306037522245832
860457600000.0,0.30352131520704895
860544000000.0,0.30483534580726385
860630400000.0,0.3049201040028822
860716800000.0,0.2934984126610162
860803200000.0,0.281074078726221
860889600000.0,0.27990177224632184
860976000000.0,0.27990177224632184
861062400000.0,0.2766159255604529
861148800000.0,0.26242445136450265
861235200000.0,0.27866534800756465
861321600000.0,0.2705591597171975
861408000000.0,0.2592443059275035
861494400000.0,0.29650749316257957
861580800000.0,0.27709042644689874
861667200000.0,0.2592443059275035
861753600000.0,0.29191379120952843
861840000000.0,0.2592443059275035
861926400000.0,0.2592443059275035
862012800000.0,0.26095033680975793
862099200000.0,0.26758015187257994
862185600000.0,0.26482741557208267
862272000000.0,0.2583381252711164
862358400000.0,0.2654510642040062
862444800000.0,0.25466534844971844
862531200000.0,0.2506177510331516
862617600000.0,0.2506177510331516
862704000000.0,0.24064893759917513
862790400000.0,0.24070591771688837
862876800000.0,0.23932231674088356
862963200000.0,0.31539115282042063
863049600000.0,0.32351846094291703
863136000000.0,0.28356356728901716
863222400000.0,0.25971515748304397
863308800000.0,0.2583430546575873
863395200000.0,0.2511583352791061
863481600000.0,0.23985601824405253
863568000000.0,0.23552414733782479
863654400000.0,0.23520277297566042
863740800000.0,0.23015862724638342
863827200000.0,0.22434348716704172
863913600000.0,0.2222063417244441
864000000000.0,0.22050316881585072
864086400000.0,0.19702810304149335
864172800000.0,0.19702810304149335
864259200000.0,0.20123232420141032
864345600000.0,0.1972741775932639
864432000000.0,0.19639876063992606
864518400000.0,0.19292788593974564
864604800000.0,0.18323466584509174
864691200000.0,0.174855668566611
864777600000.0,0.16297332425100447
864864000000.0,0.15380557999369637
864950400000.0,0.1465312338129286
865036800000.0,0.15078724156063866
865123200000.0,0.15078724156063866
865209600000.0,0.1574395700111599
865296000000.0,0.13122523821488902
865382400000.0,0.13122523821488902
865468800000.0,0.13122523821488902
865555200000.0,0.13122523821488902
865641600000.0,0.12320689220641219
865728000000.0,0.12320689220641219
865814400000.0,0.11641714595866404
865900800000.0,0.11641714595866404
865987200000.0,0.11132445876817415
866073600000.0,0.09664765180196713
866160000000.0,0.08558322833409765
866246400000.0,0.07855973343626765
866332800000.0,0.07855973343626765
866419200000.0,0.07783511251116415
866505600000.0,0.07461663831518742
866592000000.0,0.07117573842340782
866678400000.0,0.07117573842340782
866764800000.0,0.07602395407732496
866851200000.0,0.07117573842340782
866937600000.0,0.1158256957718603
867024000000.0,0.10598011377614339
867110400000.0,0.08443259763637465
867196800000.0,0.06946627785000581
867283200000.0,0.06946627785000581
867369600000.0,0.09387919290037561
867456000000.0,0.06946627785000581
867542400000.0,0.06465349318359816
867628800000.0,0.10809259932824737
867715200000.0,0.062319081994336986
867801600000.0,0.06547809064238981
867888000000.0,0.057459744633912894
867974400000.0,0.05602216923048055
868060800000.0,0.0873321485725589
868147200000.0,0.06465349318359816
868233600000.0,0.0536416632480451
868320000000.0,0.0536416632480451
868406400000.0,0.05308174173253776
868492800000.0,0.05308174173253776
868579200000.0,0.05170519150816041
868665600000.0,0.05170519150816041
868752000000.0,0.05170519150816041
868838400000.0,0.04867958777950642
868924800000.0,0.04949909502340889
869011200000.0,0.04949909502340889
869097600000.0,0.04949909502340889
869184000000.0,0.04949909502340889
869270400000.0,0.04867958777950642
869356800000.0,0.04949909502340889
869443200000.0,0.04759964023418833
869529600000.0,0.04759964023418833
869616000000.0,0.04759964023418833
869702400000.0,0.04759964023418833
869788800000.0,0.04759964023418833
869875200000.0,0.04481883624268927
869961600000.0,0.04481883624268927
870048000000.0,0.04481883624268927
870134400000.0,0.04481883624268927
870220800000.0,0.04481883624268927
870307200000.0,0.04481883624268927
870393600000.0,0.04481883624268927
870480000000.0,0.04481883624268927
870566400000.0,0.04481883624268927
870652800000.0,0.04481883624268927
870739200000.0,0.04481883624268927
870825600000.0,0.04481883624268927
870912000000.0,0.04481883624268927
870998400000.0,0.04481883624268927
871084800000.0,0.04481883624268927
871171200000.0,0.04481883624268927
871257600000.0,0.04481883624268927
871344000000.0,0.04481883624268927
871430400000.0,0.04481883624268927
871516800000.0,0.04481883624268927
871603200000.0,0.04481883624268927
871689600000.0,0.04481883624268927
871776000000.0,0.04481883624268927
871862400000.0,0.04481883624268927
871948800000.0,0.04481883624268927
872035200000.0,0.04481883624268927
872121600000.0,0.04481883624268927
872208000000.0,0.04481883624268927
872294400000.0,0.04481883624268927
872380800000.0,0.04481883624268927
872467200000.0,0.04481883624268927
872553600000.0,0.04481883624268927
872640000000.0,0.04481883624268927
872726400000.0,0.04481883624268927
872812800000.0,0.07881831637043246
872899200000.0,0.04481883624268927
872985600000.0,0.04481883624268927
873072000000.0,0.04481883624268927
873158400000.0,0.04481883624268927
873244800000.0,0.04481883624268927
873331200000.0,0.04481883624268927
873417600000.0,0.04481883624268927
873504000000.0,0.04481883624268927
873590400000.0,0.04481883624268927
873676800000.0,0.04481883624268927
873763200000.0,0.04481883624268927
873849600000.0,0.04481883624268927
873936000000.0,0.04481883624268927
874022400000.0,0.04481883624268927
874108800000.0,0.04481883624268927
874195200000.0,0.04481883624268927
874281600000.0,0.04481883624268927
874368000000.0,0.04481883624268927
874454400000.0,0.04481883624268927
874540800000.0,0.04481883624268927
874627200000.0,0.04481883624268927
874713600000.0,0.04481883624268927
874800000000.0,0.04481883624268927
874886400000.0,0.04481883624268927
874972800000.0,0.04481883624268927
875059200000.0,0.04481883624268927
875145600000.0,0.04481883624268927
875232000000.0,0.04424726948491728
875318400000.0,0.04481883624268927
875404800000.0,0.04424726948491728
875491200000.0,0.041301932840728174
875577600000.0,0.04481883624268927
875664000000.0,0.04481883624268927
875750400000.0,0.04481883624268927
875836800000.0,0.04481883624268927
875923200000.0,0.04481883624268927
876009600000.0,0.04481883624268927
876096000000.0,0.04481883624268927
876182400000.0,0.04481883624268927
876268800000.0,0.04481883624268927
876355200000.0,0.04481883624268927
876441600000.0,0.04481883624268927
876528000000.0,0.04481883624268927
876614400000.0,0.04671829103190983
876700800000.0,0.195459146018691
876787200000.0,0.2019575023754872
876873600000.0,0.2006208100749942
876960000000.0,0.2205621047461368
877046400000.0,0.14575421775368383
877132800000.0,0.11005480393816096
877219200000.0,0.11005480393816096
877305600000.0,0.11005480393816096
877392000000.0,0.09791290133360171
877478400000.0,0.09537712197465902
877564800000.0,0.08423176348676996
877651200000.0,0.07892989440106267
877737600000.0,0.11662898745459739
877824000000.0,0.09221010182594562
877910400000.0,0.1007362061705331
877996800000.0,0.16573245315316798
878083200000.0,0.11267208285576062
878169600000.0,0.10792333972924005
878256000000.0,0.1126546270815494
878342400000.0,0.10589929551864342
878428800000.0,0.12312734749809039
878515200000.0,0.12785863485039975
878601600000.0,0.10589929551864342
878688000000.0,0.12534219306237004
878774400000.0,0.12489134979857773
878860800000.0,0.19663986483891488
878947200000.0,0.21371724407056955
879033600000.0,0.24018474107332688
879120000000.0,0.32342217540855994
879206400000.0,0.3891367805230503
879292800000.0,0.36558578087360377
879379200000.0,0.37553441692648304
879465600000.0,0.3670908371736721
879552000000.0,0.35412756301483195
879638400000.0,0.3558291267352089
879724800000.0,0.32798435299075224
879811200000.0,0.32798435299075224
879897600000.0,0.32798435299075224
879984000000.0,0.33217780136283126
880070400000.0,0.3698602196206015
880156800000.0,0.33963635233992995
880243200000.0,0.3316011648597134
880329600000.0,0.3293003113624733
880416000000.0,0.33648398475308133
880502400000.0,0.32583309407793815
880588800000.0,0.32583309407793815
880675200000.0,0.32583309407793815
880761600000.0,0.3328323191164874
880848000000.0,0.35487283529707203
880934400000.0,0.39052050520252707
881020800000.0,0.38764763337580904
881107200000.0,0.594817973321113
881193600000.0,0.5922491802825143
881280000000.0,0.5884173904520213
881366400000.0,0.5707044169500058
881452800000.0,0.5707044169500058
881539200000.0,0.5541709844137238
881625600000.0,0.5256560457616697
881712000000.0,0.5182297397311715
881798400000.0,0.5000646988187251
881884800000.0,0.4522394040051319
881971200000.0,0.4374544028639773
882057600000.0,0.4411786515153577
882144000000.0,0.4856288944662273
882230400000.0,0.4695377158870913
882316800000.0,0.49542177751716676
882403200000.0,0.4493773164677285
882489600000.0,0.427744720435856
882576000000.0,0.44054251787173654
882662400000.0,0.45858829940205603
882748800000.0,0.4500098936337961
882835200000.0,0.4440822827587631
882921600000.0,0.4430449950896033
883008000000.0,0.4430449950896033
883094400000.0,0.44582674121809296
883180800000.0,0.45490675660264973
883267200000.0,0.5070594390342819
883353600000.0,0.49263737012006764
883440000000.0,0.471209794073278
883526400000.0,0.47344582961431236
883612800000.0,0.45903413750445676
883699200000.0,0.45064104213603523
883785600000.0,0.45969736532793737
883872000000.0,0.4558936150871354
883958400000.0,0.4558936150871354
884044800000.0,0.4580114904691301
884131200000.0,0.4580114904691301
884217600000.0,0.45699273307336824
884304000000.0,0.4543250577724433
884390400000.0,0.4543250577724433
884476800000.0,0.466531163289943
884563200000.0,0.4543250577724433
884649600000.0,0.45624756549677203
884736000000.0,0.4550024408743172
884822400000.0,0.4870972576828385
884908800000.0,0.46233574723774223
884995200000.0,0.5235152625396251
885081600000.0,0.5408822948385705
885168000000.0,0.5545132831832588
885254400000.0,0.5667962579473608
885340800000.0,0.6132348098169562
885427200000.0,0.6090772922212427
885513600000.0,0.600884796742251
885600000000.0,0.594536484215305
885686400000.0,0.6126646704903347
885772800000.0,0.6392804655430482
885859200000.0,0.6321127410839827
885945600000.0,0.6321127410839827
886032000000.0,0.6282848482449037
886118400000.0,0.6309389399083157
886204800000.0,0.6139145601201486
886291200000.0,0.6139145601201486
886377600000.0,0.6031185052625282
886464000000.0,0.6024454715565014
886550400000.0,0.5931959640316677
886636800000.0,0.5866568680439119
886723200000.0,0.5869692162504638
886809600000.0,0.5736937710317525
886896000000.0,0.5709459651194173
886982400000.0,0.5572147068712197
887068800000.0,0.5608781016560456
887155200000.0,0.5612462801414528
887241600000.0,0.5385820427811782
887328000000.0,0.5305653467478473
887414400000.0,0.5227629481880055
887500800000.0,0.511266643456744
887587200000.0,0.4871004178905245
887673600000.0,0.46967222205531794
887760000000.0,0.4523842927514459
887846400000.0,0.4431614535698051
887932800000.0,0.4420650846118295
888019200000.0,0.43722484789707183
888105600000.0,0.4327172636750987
888192000000.0,0.4682413215555022
888278400000.0,0.44865234658768777
888364800000.0,0.4428708019726114
888451200000.0,0.4335925273472933
888537600000.0,0.4312916738500532
888624000000.0,0.4312916738500532
888710400000.0,0.42436323253462604
888796800000.0,0.4197960968065499
888883200000.0,0.4197960968065499
888969600000.0,0.4211174187219023
889056000000.0,0.41901141262494784
889142400000.0,0.41914238503930923
889228800000.0,0.41914238503930923
889315200000.0,0.4092662691421064
889401600000.0,0.4148568256079422
889488000000.0,0.4109650713664011
889574400000.0,0.42039799400211836
889660800000.0,0.4621924034564688
889747200000.0,0.4672263125348902
889833600000.0,0.4094537305744882
889920000000.0,0.40598651328995305
890006400000.0,0.4047247031571604
890092800000.0,0.4047247031571604
890179200000.0,0.3968422639712813
890265600000.0,0.399035990313201
890352000000.0,0.39107101603611594
890438400000.0,0.38428729444319565
890524800000.0,0.36167029082448793
890611200000.0,0.3549039998685296
890697600000.0,0.3922561630773969
890784000000.0,0.3647343299150759
890870400000.0,0.3487797085501347
890956800000.0,0.34775505470436113
891043200000.0,0.3357734875016253
891129600000.0,0.3357734875016253
891216000000.0,0.3358063005853924
891302400000.0,0.3333632719246703
891388800000.0,0.33470388888393454
891475200000.0,0.33112123498410273
891561600000.0,0.32829194612544915
891648000000.0,0.3278225296938239
891734400000.0,0.328521148789637
891820800000.0,0.3386864355635684
891907200000.0,0.31621174299259536
891993600000.0,0.333766420915368
892080000000.0,0.33273102167804247
892166400000.0,0.3983059217030773
892252800000.0,0.42875239172467633
892339200000.0,0.5008012184316029
892425600000.0,0.4917457005546467
892512000000.0,0.44217662863881224
892598400000.0,0.39367483791017643
892684800000.0,0.4382155424075098
892771200000.0,0.40629993217374977
892857600000.0,0.4466712140568963
892944000000.0,0.40521933061748067
893030400000.0,0.3747085193334491
893116800000.0,0.37200227813526504
893203200000.0,0.33763273280275025
893289600000.0,0.3312753285800404
893376000000.0,0.3205791607707734
893462400000.0,0.31932546094766595
893548800000.0,0.3091332561480514
893635200000.0,0.28346593947433985
893721600000.0,0.3318776976222721
893808000000.0,0.30333606475557845
893894400000.0,0.28934952386509266
893980800000.0,0.2793984900093343
894067200000.0,0.2793984900093343
894153600000.0,0.27821804442238074
894240000000.0,0.27513471788196714
894326400000.0,0.27513471788196714
894412800000.0,0.26657358575191403
